Unnamed: 0,analysis_id,parameter,fold_value,cooksd,seed,class,sample_size,corr_strength,indicator,Method
563101,p_1_rpearson_False_25_FP_50_0.1,p,1,False,25,FP,50,0.1,0.0,CUTIE (p > 0.05)
563102,p_1_rpearson_False_25_FP_50_0.15,p,1,False,25,FP,50,0.15,0.0,CUTIE (p > 0.05)
563103,p_1_rpearson_False_25_FP_50_0.2,p,1,False,25,FP,50,0.2,0.0,CUTIE (p > 0.05)
563104,p_1_rpearson_False_25_FP_50_0.25,p,1,False,25,FP,50,0.25,0.0,CUTIE (p > 0.05)
563176,p_1_rpearson_False_26_FP_50_0,p,1,False,26,FP,50,0.0,0.0,CUTIE (p > 0.05)
563177,p_1_rpearson_False_26_FP_50_0.05,p,1,False,26,FP,50,0.05,0.0,CUTIE (p > 0.05)
563178,p_1_rpearson_False_26_FP_50_0.1,p,1,False,26,FP,50,0.1,0.0,CUTIE (p > 0.05)
563179,p_1_rpearson_False_26_FP_50_0.15,p,1,False,26,FP,50,0.15,0.0,CUTIE (p > 0.05)
563180,p_1_rpearson_False_26_FP_50_0.2,p,1,False,26,FP,50,0.2,0.0,CUTIE (p > 0.05)
563181,p_1_rpearson_False_26_FP_50_0.25,p,1,False,26,FP,50,0.25,0.0,CUTIE (p > 0.05)
563253,p_1_rpearson_False_27_FP_50_0,p,1,False,27,FP,50,0.0,0.0,CUTIE (p > 0.05)
563254,p_1_rpearson_False_27_FP_50_0.05,p,1,False,27,FP,50,0.05,0.0,CUTIE (p > 0.05)
563255,p_1_rpearson_False_27_FP_50_0.1,p,1,False,27,FP,50,0.1,0.0,CUTIE (p > 0.05)
563256,p_1_rpearson_False_27_FP_50_0.15,p,1,False,27,FP,50,0.15,0.0,CUTIE (p > 0.05)
563257,p_1_rpearson_False_27_FP_50_0.2,p,1,False,27,FP,50,0.2,0.0,CUTIE (p > 0.05)
563258,p_1_rpearson_False_27_FP_50_0.25,p,1,False,27,FP,50,0.25,0.0,CUTIE (p > 0.05)
563330,p_1_rpearson_False_28_FP_50_0,p,1,False,28,FP,50,0.0,0.0,CUTIE (p > 0.05)
563331,p_1_rpearson_False_28_FP_50_0.05,p,1,False,28,FP,50,0.05,0.0,CUTIE (p > 0.05)
563332,p_1_rpearson_False_28_FP_50_0.1,p,1,False,28,FP,50,0.1,0.0,CUTIE (p > 0.05)
563333,p_1_rpearson_False_28_FP_50_0.15,p,1,False,28,FP,50,0.15,0.0,CUTIE (p > 0.05)
563334,p_1_rpearson_False_28_FP_50_0.2,p,1,False,28,FP,50,0.2,0.0,CUTIE (p > 0.05)
563335,p_1_rpearson_False_28_FP_50_0.25,p,1,False,28,FP,50,0.25,0.0,CUTIE (p > 0.05)
563407,p_1_rpearson_False_29_FP_50_0,p,1,False,29,FP,50,0.0,0.0,CUTIE (p > 0.05)
563408,p_1_rpearson_False_29_FP_50_0.05,p,1,False,29,FP,50,0.05,0.0,CUTIE (p > 0.05)
563409,p_1_rpearson_False_29_FP_50_0.1,p,1,False,29,FP,50,0.1,0.0,CUTIE (p > 0.05)
563410,p_1_rpearson_False_29_FP_50_0.15,p,1,False,29,FP,50,0.15,0.0,CUTIE (p > 0.05)
563411,p_1_rpearson_False_29_FP_50_0.2,p,1,False,29,FP,50,0.2,0.0,CUTIE (p > 0.05)
563412,p_1_rpearson_False_29_FP_50_0.25,p,1,False,29,FP,50,0.25,0.0,CUTIE (p > 0.05)
563484,p_1_rpearson_False_30_FP_50_0,p,1,False,30,FP,50,0.0,0.0,CUTIE (p > 0.05)
563485,p_1_rpearson_False_30_FP_50_0.05,p,1,False,30,FP,50,0.05,0.0,CUTIE (p > 0.05)
563486,p_1_rpearson_False_30_FP_50_0.1,p,1,False,30,FP,50,0.1,0.0,CUTIE (p > 0.05)
563487,p_1_rpearson_False_30_FP_50_0.15,p,1,False,30,FP,50,0.15,0.0,CUTIE (p > 0.05)
563488,p_1_rpearson_False_30_FP_50_0.2,p,1,False,30,FP,50,0.2,0.0,CUTIE (p > 0.05)
563489,p_1_rpearson_False_30_FP_50_0.25,p,1,False,30,FP,50,0.25,1.0,CUTIE (p > 0.05)
563561,p_1_rpearson_False_31_FP_50_0,p,1,False,31,FP,50,0.0,0.0,CUTIE (p > 0.05)
563562,p_1_rpearson_False_31_FP_50_0.05,p,1,False,31,FP,50,0.05,0.0,CUTIE (p > 0.05)
563563,p_1_rpearson_False_31_FP_50_0.1,p,1,False,31,FP,50,0.1,0.0,CUTIE (p > 0.05)
563564,p_1_rpearson_False_31_FP_50_0.15,p,1,False,31,FP,50,0.15,0.0,CUTIE (p > 0.05)
563565,p_1_rpearson_False_31_FP_50_0.2,p,1,False,31,FP,50,0.2,0.0,CUTIE (p > 0.05)
563566,p_1_rpearson_False_31_FP_50_0.25,p,1,False,31,FP,50,0.25,0.0,CUTIE (p > 0.05)
563638,p_1_rpearson_False_32_FP_50_0,p,1,False,32,FP,50,0.0,0.0,CUTIE (p > 0.05)
563639,p_1_rpearson_False_32_FP_50_0.05,p,1,False,32,FP,50,0.05,0.0,CUTIE (p > 0.05)
563640,p_1_rpearson_False_32_FP_50_0.1,p,1,False,32,FP,50,0.1,0.0,CUTIE (p > 0.05)
563641,p_1_rpearson_False_32_FP_50_0.15,p,1,False,32,FP,50,0.15,0.0,CUTIE (p > 0.05)
563642,p_1_rpearson_False_32_FP_50_0.2,p,1,False,32,FP,50,0.2,0.0,CUTIE (p > 0.05)
563643,p_1_rpearson_False_32_FP_50_0.25,p,1,False,32,FP,50,0.25,0.0,CUTIE (p > 0.05)
563715,p_1_rpearson_False_33_FP_50_0,p,1,False,33,FP,50,0.0,0.0,CUTIE (p > 0.05)
563716,p_1_rpearson_False_33_FP_50_0.05,p,1,False,33,FP,50,0.05,0.0,CUTIE (p > 0.05)
563717,p_1_rpearson_False_33_FP_50_0.1,p,1,False,33,FP,50,0.1,0.0,CUTIE (p > 0.05)
563718,p_1_rpearson_False_33_FP_50_0.15,p,1,False,33,FP,50,0.15,0.0,CUTIE (p > 0.05)
563719,p_1_rpearson_False_33_FP_50_0.2,p,1,False,33,FP,50,0.2,0.0,CUTIE (p > 0.05)
563720,p_1_rpearson_False_33_FP_50_0.25,p,1,False,33,FP,50,0.25,1.0,CUTIE (p > 0.05)
563792,p_1_rpearson_False_34_FP_50_0,p,1,False,34,FP,50,0.0,0.0,CUTIE (p > 0.05)
563793,p_1_rpearson_False_34_FP_50_0.05,p,1,False,34,FP,50,0.05,0.0,CUTIE (p > 0.05)
563794,p_1_rpearson_False_34_FP_50_0.1,p,1,False,34,FP,50,0.1,0.0,CUTIE (p > 0.05)
563795,p_1_rpearson_False_34_FP_50_0.15,p,1,False,34,FP,50,0.15,0.0,CUTIE (p > 0.05)
563796,p_1_rpearson_False_34_FP_50_0.2,p,1,False,34,FP,50,0.2,0.0,CUTIE (p > 0.05)
563797,p_1_rpearson_False_34_FP_50_0.25,p,1,False,34,FP,50,0.25,0.0,CUTIE (p > 0.05)
563869,p_1_rpearson_False_35_FP_50_0,p,1,False,35,FP,50,0.0,0.0,CUTIE (p > 0.05)
563870,p_1_rpearson_False_35_FP_50_0.05,p,1,False,35,FP,50,0.05,0.0,CUTIE (p > 0.05)
563871,p_1_rpearson_False_35_FP_50_0.1,p,1,False,35,FP,50,0.1,0.0,CUTIE (p > 0.05)
563872,p_1_rpearson_False_35_FP_50_0.15,p,1,False,35,FP,50,0.15,0.0,CUTIE (p > 0.05)
563873,p_1_rpearson_False_35_FP_50_0.2,p,1,False,35,FP,50,0.2,0.0,CUTIE (p > 0.05)
563874,p_1_rpearson_False_35_FP_50_0.25,p,1,False,35,FP,50,0.25,0.0,CUTIE (p > 0.05)
563946,p_1_rpearson_False_36_FP_50_0,p,1,False,36,FP,50,0.0,0.0,CUTIE (p > 0.05)
563947,p_1_rpearson_False_36_FP_50_0.05,p,1,False,36,FP,50,0.05,0.0,CUTIE (p > 0.05)
563948,p_1_rpearson_False_36_FP_50_0.1,p,1,False,36,FP,50,0.1,0.0,CUTIE (p > 0.05)
563949,p_1_rpearson_False_36_FP_50_0.15,p,1,False,36,FP,50,0.15,0.0,CUTIE (p > 0.05)
563950,p_1_rpearson_False_36_FP_50_0.2,p,1,False,36,FP,50,0.2,0.0,CUTIE (p > 0.05)
563951,p_1_rpearson_False_36_FP_50_0.25,p,1,False,36,FP,50,0.25,0.0,CUTIE (p > 0.05)
564023,p_1_rpearson_False_37_FP_50_0,p,1,False,37,FP,50,0.0,0.0,CUTIE (p > 0.05)
564024,p_1_rpearson_False_37_FP_50_0.05,p,1,False,37,FP,50,0.05,0.0,CUTIE (p > 0.05)
564025,p_1_rpearson_False_37_FP_50_0.1,p,1,False,37,FP,50,0.1,0.0,CUTIE (p > 0.05)
564026,p_1_rpearson_False_37_FP_50_0.15,p,1,False,37,FP,50,0.15,0.0,CUTIE (p > 0.05)
564027,p_1_rpearson_False_37_FP_50_0.2,p,1,False,37,FP,50,0.2,0.0,CUTIE (p > 0.05)
564028,p_1_rpearson_False_37_FP_50_0.25,p,1,False,37,FP,50,0.25,0.0,CUTIE (p > 0.05)
564100,p_1_rpearson_False_38_FP_50_0,p,1,False,38,FP,50,0.0,0.0,CUTIE (p > 0.05)
564101,p_1_rpearson_False_38_FP_50_0.05,p,1,False,38,FP,50,0.05,0.0,CUTIE (p > 0.05)
564102,p_1_rpearson_False_38_FP_50_0.1,p,1,False,38,FP,50,0.1,0.0,CUTIE (p > 0.05)
564103,p_1_rpearson_False_38_FP_50_0.15,p,1,False,38,FP,50,0.15,0.0,CUTIE (p > 0.05)
564104,p_1_rpearson_False_38_FP_50_0.2,p,1,False,38,FP,50,0.2,0.0,CUTIE (p > 0.05)
564105,p_1_rpearson_False_38_FP_50_0.25,p,1,False,38,FP,50,0.25,0.0,CUTIE (p > 0.05)
564177,p_1_rpearson_False_39_FP_50_0,p,1,False,39,FP,50,0.0,0.0,CUTIE (p > 0.05)
564178,p_1_rpearson_False_39_FP_50_0.05,p,1,False,39,FP,50,0.05,0.0,CUTIE (p > 0.05)
564179,p_1_rpearson_False_39_FP_50_0.1,p,1,False,39,FP,50,0.1,0.0,CUTIE (p > 0.05)
564180,p_1_rpearson_False_39_FP_50_0.15,p,1,False,39,FP,50,0.15,0.0,CUTIE (p > 0.05)
564181,p_1_rpearson_False_39_FP_50_0.2,p,1,False,39,FP,50,0.2,0.0,CUTIE (p > 0.05)
564182,p_1_rpearson_False_39_FP_50_0.25,p,1,False,39,FP,50,0.25,0.0,CUTIE (p > 0.05)
564254,p_1_rpearson_False_40_FP_50_0,p,1,False,40,FP,50,0.0,0.0,CUTIE (p > 0.05)
564255,p_1_rpearson_False_40_FP_50_0.05,p,1,False,40,FP,50,0.05,0.0,CUTIE (p > 0.05)
564256,p_1_rpearson_False_40_FP_50_0.1,p,1,False,40,FP,50,0.1,0.0,CUTIE (p > 0.05)
564257,p_1_rpearson_False_40_FP_50_0.15,p,1,False,40,FP,50,0.15,0.0,CUTIE (p > 0.05)
564258,p_1_rpearson_False_40_FP_50_0.2,p,1,False,40,FP,50,0.2,0.0,CUTIE (p > 0.05)
564259,p_1_rpearson_False_40_FP_50_0.25,p,1,False,40,FP,50,0.25,0.0,CUTIE (p > 0.05)
564331,p_1_rpearson_False_41_FP_50_0,p,1,False,41,FP,50,0.0,0.0,CUTIE (p > 0.05)
564332,p_1_rpearson_False_41_FP_50_0.05,p,1,False,41,FP,50,0.05,0.0,CUTIE (p > 0.05)
564333,p_1_rpearson_False_41_FP_50_0.1,p,1,False,41,FP,50,0.1,0.0,CUTIE (p > 0.05)
564334,p_1_rpearson_False_41_FP_50_0.15,p,1,False,41,FP,50,0.15,0.0,CUTIE (p > 0.05)
564335,p_1_rpearson_False_41_FP_50_0.2,p,1,False,41,FP,50,0.2,0.0,CUTIE (p > 0.05)
564336,p_1_rpearson_False_41_FP_50_0.25,p,1,False,41,FP,50,0.25,0.0,CUTIE (p > 0.05)
564408,p_1_rpearson_False_42_FP_50_0,p,1,False,42,FP,50,0.0,0.0,CUTIE (p > 0.05)
564409,p_1_rpearson_False_42_FP_50_0.05,p,1,False,42,FP,50,0.05,0.0,CUTIE (p > 0.05)
564410,p_1_rpearson_False_42_FP_50_0.1,p,1,False,42,FP,50,0.1,0.0,CUTIE (p > 0.05)
564411,p_1_rpearson_False_42_FP_50_0.15,p,1,False,42,FP,50,0.15,0.0,CUTIE (p > 0.05)
564412,p_1_rpearson_False_42_FP_50_0.2,p,1,False,42,FP,50,0.2,0.0,CUTIE (p > 0.05)
564413,p_1_rpearson_False_42_FP_50_0.25,p,1,False,42,FP,50,0.25,0.0,CUTIE (p > 0.05)
564485,p_1_rpearson_False_43_FP_50_0,p,1,False,43,FP,50,0.0,0.0,CUTIE (p > 0.05)
564486,p_1_rpearson_False_43_FP_50_0.05,p,1,False,43,FP,50,0.05,0.0,CUTIE (p > 0.05)
564487,p_1_rpearson_False_43_FP_50_0.1,p,1,False,43,FP,50,0.1,0.0,CUTIE (p > 0.05)
564488,p_1_rpearson_False_43_FP_50_0.15,p,1,False,43,FP,50,0.15,0.0,CUTIE (p > 0.05)
564489,p_1_rpearson_False_43_FP_50_0.2,p,1,False,43,FP,50,0.2,0.0,CUTIE (p > 0.05)
564490,p_1_rpearson_False_43_FP_50_0.25,p,1,False,43,FP,50,0.25,0.0,CUTIE (p > 0.05)
564562,p_1_rpearson_False_44_FP_50_0,p,1,False,44,FP,50,0.0,0.0,CUTIE (p > 0.05)
564563,p_1_rpearson_False_44_FP_50_0.05,p,1,False,44,FP,50,0.05,0.0,CUTIE (p > 0.05)
564564,p_1_rpearson_False_44_FP_50_0.1,p,1,False,44,FP,50,0.1,0.0,CUTIE (p > 0.05)
564565,p_1_rpearson_False_44_FP_50_0.15,p,1,False,44,FP,50,0.15,0.0,CUTIE (p > 0.05)
564566,p_1_rpearson_False_44_FP_50_0.2,p,1,False,44,FP,50,0.2,0.0,CUTIE (p > 0.05)
564567,p_1_rpearson_False_44_FP_50_0.25,p,1,False,44,FP,50,0.25,0.0,CUTIE (p > 0.05)
564639,p_1_rpearson_False_45_FP_50_0,p,1,False,45,FP,50,0.0,0.0,CUTIE (p > 0.05)
564640,p_1_rpearson_False_45_FP_50_0.05,p,1,False,45,FP,50,0.05,0.0,CUTIE (p > 0.05)
564641,p_1_rpearson_False_45_FP_50_0.1,p,1,False,45,FP,50,0.1,0.0,CUTIE (p > 0.05)
564642,p_1_rpearson_False_45_FP_50_0.15,p,1,False,45,FP,50,0.15,0.0,CUTIE (p > 0.05)
564643,p_1_rpearson_False_45_FP_50_0.2,p,1,False,45,FP,50,0.2,0.0,CUTIE (p > 0.05)
564644,p_1_rpearson_False_45_FP_50_0.25,p,1,False,45,FP,50,0.25,0.0,CUTIE (p > 0.05)
564716,p_1_rpearson_False_46_FP_50_0,p,1,False,46,FP,50,0.0,0.0,CUTIE (p > 0.05)
564717,p_1_rpearson_False_46_FP_50_0.05,p,1,False,46,FP,50,0.05,0.0,CUTIE (p > 0.05)
564718,p_1_rpearson_False_46_FP_50_0.1,p,1,False,46,FP,50,0.1,0.0,CUTIE (p > 0.05)
564719,p_1_rpearson_False_46_FP_50_0.15,p,1,False,46,FP,50,0.15,0.0,CUTIE (p > 0.05)
564720,p_1_rpearson_False_46_FP_50_0.2,p,1,False,46,FP,50,0.2,0.0,CUTIE (p > 0.05)
564721,p_1_rpearson_False_46_FP_50_0.25,p,1,False,46,FP,50,0.25,1.0,CUTIE (p > 0.05)
564793,p_1_rpearson_False_47_FP_50_0,p,1,False,47,FP,50,0.0,0.0,CUTIE (p > 0.05)
564794,p_1_rpearson_False_47_FP_50_0.05,p,1,False,47,FP,50,0.05,0.0,CUTIE (p > 0.05)
564795,p_1_rpearson_False_47_FP_50_0.1,p,1,False,47,FP,50,0.1,0.0,CUTIE (p > 0.05)
564796,p_1_rpearson_False_47_FP_50_0.15,p,1,False,47,FP,50,0.15,0.0,CUTIE (p > 0.05)
564797,p_1_rpearson_False_47_FP_50_0.2,p,1,False,47,FP,50,0.2,0.0,CUTIE (p > 0.05)
564798,p_1_rpearson_False_47_FP_50_0.25,p,1,False,47,FP,50,0.25,0.0,CUTIE (p > 0.05)
564870,p_1_rpearson_False_48_FP_50_0,p,1,False,48,FP,50,0.0,0.0,CUTIE (p > 0.05)
564871,p_1_rpearson_False_48_FP_50_0.05,p,1,False,48,FP,50,0.05,0.0,CUTIE (p > 0.05)
564872,p_1_rpearson_False_48_FP_50_0.1,p,1,False,48,FP,50,0.1,0.0,CUTIE (p > 0.05)
564873,p_1_rpearson_False_48_FP_50_0.15,p,1,False,48,FP,50,0.15,0.0,CUTIE (p > 0.05)
564874,p_1_rpearson_False_48_FP_50_0.2,p,1,False,48,FP,50,0.2,0.0,CUTIE (p > 0.05)
564875,p_1_rpearson_False_48_FP_50_0.25,p,1,False,48,FP,50,0.25,1.0,CUTIE (p > 0.05)
564947,p_1_rpearson_False_49_FP_50_0,p,1,False,49,FP,50,0.0,0.0,CUTIE (p > 0.05)
564948,p_1_rpearson_False_49_FP_50_0.05,p,1,False,49,FP,50,0.05,0.0,CUTIE (p > 0.05)
564949,p_1_rpearson_False_49_FP_50_0.1,p,1,False,49,FP,50,0.1,0.0,CUTIE (p > 0.05)
564950,p_1_rpearson_False_49_FP_50_0.15,p,1,False,49,FP,50,0.15,0.0,CUTIE (p > 0.05)
564951,p_1_rpearson_False_49_FP_50_0.2,p,1,False,49,FP,50,0.2,0.0,CUTIE (p > 0.05)
564952,p_1_rpearson_False_49_FP_50_0.25,p,1,False,49,FP,50,0.25,0.0,CUTIE (p > 0.05)
565024,p_1_rpearson_False_50_FP_50_0,p,1,False,50,FP,50,0.0,0.0,CUTIE (p > 0.05)
565025,p_1_rpearson_False_50_FP_50_0.05,p,1,False,50,FP,50,0.05,0.0,CUTIE (p > 0.05)
565026,p_1_rpearson_False_50_FP_50_0.1,p,1,False,50,FP,50,0.1,0.0,CUTIE (p > 0.05)
565027,p_1_rpearson_False_50_FP_50_0.15,p,1,False,50,FP,50,0.15,0.0,CUTIE (p > 0.05)
565028,p_1_rpearson_False_50_FP_50_0.2,p,1,False,50,FP,50,0.2,0.0,CUTIE (p > 0.05)
565029,p_1_rpearson_False_50_FP_50_0.25,p,1,False,50,FP,50,0.25,0.0,CUTIE (p > 0.05)
565101,p_1_rpearson_False_51_FP_50_0,p,1,False,51,FP,50,0.0,0.0,CUTIE (p > 0.05)
565102,p_1_rpearson_False_51_FP_50_0.05,p,1,False,51,FP,50,0.05,0.0,CUTIE (p > 0.05)
565103,p_1_rpearson_False_51_FP_50_0.1,p,1,False,51,FP,50,0.1,0.0,CUTIE (p > 0.05)
565104,p_1_rpearson_False_51_FP_50_0.15,p,1,False,51,FP,50,0.15,0.0,CUTIE (p > 0.05)
565105,p_1_rpearson_False_51_FP_50_0.2,p,1,False,51,FP,50,0.2,0.0,CUTIE (p > 0.05)
565106,p_1_rpearson_False_51_FP_50_0.25,p,1,False,51,FP,50,0.25,0.0,CUTIE (p > 0.05)
565178,p_1_rpearson_False_52_FP_50_0,p,1,False,52,FP,50,0.0,0.0,CUTIE (p > 0.05)
565179,p_1_rpearson_False_52_FP_50_0.05,p,1,False,52,FP,50,0.05,0.0,CUTIE (p > 0.05)
565180,p_1_rpearson_False_52_FP_50_0.1,p,1,False,52,FP,50,0.1,0.0,CUTIE (p > 0.05)
565181,p_1_rpearson_False_52_FP_50_0.15,p,1,False,52,FP,50,0.15,0.0,CUTIE (p > 0.05)
565182,p_1_rpearson_False_52_FP_50_0.2,p,1,False,52,FP,50,0.2,0.0,CUTIE (p > 0.05)
565183,p_1_rpearson_False_52_FP_50_0.25,p,1,False,52,FP,50,0.25,0.0,CUTIE (p > 0.05)
565255,p_1_rpearson_False_53_FP_50_0,p,1,False,53,FP,50,0.0,0.0,CUTIE (p > 0.05)
565256,p_1_rpearson_False_53_FP_50_0.05,p,1,False,53,FP,50,0.05,0.0,CUTIE (p > 0.05)
565257,p_1_rpearson_False_53_FP_50_0.1,p,1,False,53,FP,50,0.1,0.0,CUTIE (p > 0.05)
565258,p_1_rpearson_False_53_FP_50_0.15,p,1,False,53,FP,50,0.15,0.0,CUTIE (p > 0.05)
565259,p_1_rpearson_False_53_FP_50_0.2,p,1,False,53,FP,50,0.2,0.0,CUTIE (p > 0.05)
565260,p_1_rpearson_False_53_FP_50_0.25,p,1,False,53,FP,50,0.25,0.0,CUTIE (p > 0.05)
565332,p_1_rpearson_False_54_FP_50_0,p,1,False,54,FP,50,0.0,0.0,CUTIE (p > 0.05)
565333,p_1_rpearson_False_54_FP_50_0.05,p,1,False,54,FP,50,0.05,0.0,CUTIE (p > 0.05)
565334,p_1_rpearson_False_54_FP_50_0.1,p,1,False,54,FP,50,0.1,0.0,CUTIE (p > 0.05)
565335,p_1_rpearson_False_54_FP_50_0.15,p,1,False,54,FP,50,0.15,0.0,CUTIE (p > 0.05)
565336,p_1_rpearson_False_54_FP_50_0.2,p,1,False,54,FP,50,0.2,0.0,CUTIE (p > 0.05)
565337,p_1_rpearson_False_54_FP_50_0.25,p,1,False,54,FP,50,0.25,0.0,CUTIE (p > 0.05)
565409,p_1_rpearson_False_55_FP_50_0,p,1,False,55,FP,50,0.0,0.0,CUTIE (p > 0.05)
565410,p_1_rpearson_False_55_FP_50_0.05,p,1,False,55,FP,50,0.05,0.0,CUTIE (p > 0.05)
565411,p_1_rpearson_False_55_FP_50_0.1,p,1,False,55,FP,50,0.1,0.0,CUTIE (p > 0.05)
565412,p_1_rpearson_False_55_FP_50_0.15,p,1,False,55,FP,50,0.15,0.0,CUTIE (p > 0.05)
565413,p_1_rpearson_False_55_FP_50_0.2,p,1,False,55,FP,50,0.2,0.0,CUTIE (p > 0.05)
565414,p_1_rpearson_False_55_FP_50_0.25,p,1,False,55,FP,50,0.25,0.0,CUTIE (p > 0.05)
565486,p_1_rpearson_False_56_FP_50_0,p,1,False,56,FP,50,0.0,0.0,CUTIE (p > 0.05)
565487,p_1_rpearson_False_56_FP_50_0.05,p,1,False,56,FP,50,0.05,0.0,CUTIE (p > 0.05)
565488,p_1_rpearson_False_56_FP_50_0.1,p,1,False,56,FP,50,0.1,0.0,CUTIE (p > 0.05)
565489,p_1_rpearson_False_56_FP_50_0.15,p,1,False,56,FP,50,0.15,0.0,CUTIE (p > 0.05)
565490,p_1_rpearson_False_56_FP_50_0.2,p,1,False,56,FP,50,0.2,0.0,CUTIE (p > 0.05)
565491,p_1_rpearson_False_56_FP_50_0.25,p,1,False,56,FP,50,0.25,0.0,CUTIE (p > 0.05)
565563,p_1_rpearson_False_57_FP_50_0,p,1,False,57,FP,50,0.0,0.0,CUTIE (p > 0.05)
565564,p_1_rpearson_False_57_FP_50_0.05,p,1,False,57,FP,50,0.05,0.0,CUTIE (p > 0.05)
565565,p_1_rpearson_False_57_FP_50_0.1,p,1,False,57,FP,50,0.1,0.0,CUTIE (p > 0.05)
565566,p_1_rpearson_False_57_FP_50_0.15,p,1,False,57,FP,50,0.15,0.0,CUTIE (p > 0.05)
565567,p_1_rpearson_False_57_FP_50_0.2,p,1,False,57,FP,50,0.2,0.0,CUTIE (p > 0.05)
565568,p_1_rpearson_False_57_FP_50_0.25,p,1,False,57,FP,50,0.25,0.0,CUTIE (p > 0.05)
565640,p_1_rpearson_False_58_FP_50_0,p,1,False,58,FP,50,0.0,0.0,CUTIE (p > 0.05)
565641,p_1_rpearson_False_58_FP_50_0.05,p,1,False,58,FP,50,0.05,0.0,CUTIE (p > 0.05)
565642,p_1_rpearson_False_58_FP_50_0.1,p,1,False,58,FP,50,0.1,0.0,CUTIE (p > 0.05)
565643,p_1_rpearson_False_58_FP_50_0.15,p,1,False,58,FP,50,0.15,0.0,CUTIE (p > 0.05)
565644,p_1_rpearson_False_58_FP_50_0.2,p,1,False,58,FP,50,0.2,0.0,CUTIE (p > 0.05)
565645,p_1_rpearson_False_58_FP_50_0.25,p,1,False,58,FP,50,0.25,0.0,CUTIE (p > 0.05)
565717,p_1_rpearson_False_59_FP_50_0,p,1,False,59,FP,50,0.0,0.0,CUTIE (p > 0.05)
565718,p_1_rpearson_False_59_FP_50_0.05,p,1,False,59,FP,50,0.05,0.0,CUTIE (p > 0.05)
565719,p_1_rpearson_False_59_FP_50_0.1,p,1,False,59,FP,50,0.1,0.0,CUTIE (p > 0.05)
565720,p_1_rpearson_False_59_FP_50_0.15,p,1,False,59,FP,50,0.15,0.0,CUTIE (p > 0.05)
565721,p_1_rpearson_False_59_FP_50_0.2,p,1,False,59,FP,50,0.2,0.0,CUTIE (p > 0.05)
565722,p_1_rpearson_False_59_FP_50_0.25,p,1,False,59,FP,50,0.25,0.0,CUTIE (p > 0.05)
565794,p_1_rpearson_False_60_FP_50_0,p,1,False,60,FP,50,0.0,0.0,CUTIE (p > 0.05)
565795,p_1_rpearson_False_60_FP_50_0.05,p,1,False,60,FP,50,0.05,0.0,CUTIE (p > 0.05)
565796,p_1_rpearson_False_60_FP_50_0.1,p,1,False,60,FP,50,0.1,0.0,CUTIE (p > 0.05)
565797,p_1_rpearson_False_60_FP_50_0.15,p,1,False,60,FP,50,0.15,0.0,CUTIE (p > 0.05)
565798,p_1_rpearson_False_60_FP_50_0.2,p,1,False,60,FP,50,0.2,0.0,CUTIE (p > 0.05)
565799,p_1_rpearson_False_60_FP_50_0.25,p,1,False,60,FP,50,0.25,0.0,CUTIE (p > 0.05)
565871,p_1_rpearson_False_61_FP_50_0,p,1,False,61,FP,50,0.0,0.0,CUTIE (p > 0.05)
565872,p_1_rpearson_False_61_FP_50_0.05,p,1,False,61,FP,50,0.05,0.0,CUTIE (p > 0.05)
565873,p_1_rpearson_False_61_FP_50_0.1,p,1,False,61,FP,50,0.1,0.0,CUTIE (p > 0.05)
565874,p_1_rpearson_False_61_FP_50_0.15,p,1,False,61,FP,50,0.15,0.0,CUTIE (p > 0.05)
565875,p_1_rpearson_False_61_FP_50_0.2,p,1,False,61,FP,50,0.2,0.0,CUTIE (p > 0.05)
565876,p_1_rpearson_False_61_FP_50_0.25,p,1,False,61,FP,50,0.25,0.0,CUTIE (p > 0.05)
565948,p_1_rpearson_False_62_FP_50_0,p,1,False,62,FP,50,0.0,0.0,CUTIE (p > 0.05)
565949,p_1_rpearson_False_62_FP_50_0.05,p,1,False,62,FP,50,0.05,0.0,CUTIE (p > 0.05)
565950,p_1_rpearson_False_62_FP_50_0.1,p,1,False,62,FP,50,0.1,0.0,CUTIE (p > 0.05)
565951,p_1_rpearson_False_62_FP_50_0.15,p,1,False,62,FP,50,0.15,0.0,CUTIE (p > 0.05)
565952,p_1_rpearson_False_62_FP_50_0.2,p,1,False,62,FP,50,0.2,0.0,CUTIE (p > 0.05)
565953,p_1_rpearson_False_62_FP_50_0.25,p,1,False,62,FP,50,0.25,0.0,CUTIE (p > 0.05)
566025,p_1_rpearson_False_63_FP_50_0,p,1,False,63,FP,50,0.0,0.0,CUTIE (p > 0.05)
566026,p_1_rpearson_False_63_FP_50_0.05,p,1,False,63,FP,50,0.05,0.0,CUTIE (p > 0.05)
566027,p_1_rpearson_False_63_FP_50_0.1,p,1,False,63,FP,50,0.1,0.0,CUTIE (p > 0.05)
566028,p_1_rpearson_False_63_FP_50_0.15,p,1,False,63,FP,50,0.15,0.0,CUTIE (p > 0.05)
566029,p_1_rpearson_False_63_FP_50_0.2,p,1,False,63,FP,50,0.2,0.0,CUTIE (p > 0.05)
566030,p_1_rpearson_False_63_FP_50_0.25,p,1,False,63,FP,50,0.25,1.0,CUTIE (p > 0.05)
566102,p_1_rpearson_False_64_FP_50_0,p,1,False,64,FP,50,0.0,0.0,CUTIE (p > 0.05)
